timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T17:45:11.056729,-0.46,-0.598,0.44,2.581,11.419,-11.334,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.207475,-0.241,-0.752,0.122,-3.419,11.267,-19.029,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.280856,-0.099,-0.874,0.073,20.856,-3.878,42.818,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.466887,-0.289,-0.534,0.289,-18.976,-11.375,-2.861,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.631915,-0.811,-0.653,0.301,-11.144,8.916,-14.342,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.859060,-0.44,-0.741,0.211,-3.77,2.839,-4.327,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.927178,-0.305,-0.735,0.117,-25.51,0.839,11.291,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:11.997020,-0.366,-0.752,0.109,2.734,2.503,-5.35,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.124328,-0.308,-0.784,0.177,-0.655,15.038,-8.22,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.287448,-0.302,-0.732,0.164,-6.655,-4.55,-3.716,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.355788,-0.261,-0.797,0.377,8.398,-4.352,-1.884,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.489935,-0.131,-0.724,0.109,29.665,-0.443,-16.251,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.618274,-0.31,-0.734,0.429,-20.93,11.053,6.986,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.797731,-0.177,-0.804,0.608,-19.663,17.465,-4.968,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:12.871731,-0.226,-0.773,0.183,-0.716,-28.794,2.452,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.002394,-0.279,-0.779,0.112,3.681,-6.932,11.307,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.071542,-0.462,-0.444,0.455,36.887,-27.894,28.284,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.136844,0.112,-0.782,0.102,-1.419,14.564,-20.434,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.198883,-0.523,-0.685,0.353,-8.747,14.488,-0.098,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.384347,-0.248,-0.77,0.2,-3.388,4.427,-9.212,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.449429,-0.266,-0.771,0.183,-0.35,-8.077,0.345,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.616484,-0.237,-0.786,0.497,2.032,-15.787,10.055,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.678393,-0.317,-0.833,0.485,-32.533,10.045,7.551,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.745917,-0.304,-0.783,0.1,20.872,13.389,7.017,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:13.816676,-0.44,-0.664,0.475,5.162,-0.657,-2.51,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.009273,-0.2,-0.757,0.115,-3.19,2.061,-3.731,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.084982,-0.308,-0.776,0.281,4.276,0.9,-4.342,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.230765,-0.337,-0.747,0.309,8.673,5.053,-0.449,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.302532,-0.39,-0.767,0.308,-11.342,0.183,0.604,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.376745,-0.36,-0.777,0.192,-0.838,-7.939,-0.266,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.441382,-0.442,-0.694,-0.153,18.062,-3.023,-8.327,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.643152,-0.376,-0.752,0.117,-1.373,0.458,-5.823,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.755663,-0.281,-0.744,0.231,-3.327,-5.985,-6.098,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.848101,-0.333,-0.76,0.231,4.246,-3.771,-3.823,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.915809,-0.051,-0.841,0.635,14.765,11.083,-2.8,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:14.983365,-0.258,-0.741,0.343,7.971,5.664,4.269,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.054761,-0.001,-0.751,0.6,3.513,10.229,42.162,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.150214,-0.427,-0.686,0.328,-10.335,-5.344,15.902,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.255357,-0.291,-0.744,0.161,-6.106,-5.527,-4.357,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.329535,-0.329,-0.723,0.169,-3.663,0.473,-3.518,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.459607,-0.409,-0.715,0.261,1.91,-5.084,5.49,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.523330,-0.396,-0.71,0.308,-6.136,7.068,-8.815,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.589190,-0.333,-0.724,0.243,-5.19,8.671,-5.945,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.669130,-0.271,-0.706,0.211,8.902,8.259,-15.731,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.736246,-0.336,-0.689,0.345,6.933,19.343,-3.121,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:15.931855,-0.342,-0.732,0.265,3.055,-1.756,-3.64,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.075472,-0.356,-0.731,0.226,-1.159,-10.138,0.36,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.145005,-0.275,-0.714,0.315,-3.8,-6.596,0.498,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.237117,-0.273,-0.734,0.295,-4.533,3.282,-3.747,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.483737,-0.302,-0.74,0.139,-1.831,9.801,-6.632,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.557111,-0.304,-0.761,0.187,1.07,0.625,2.513,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.693527,-0.444,-0.771,0.222,3.91,2.702,-3.655,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.778472,-0.305,-0.678,0.328,18.872,2.732,1.795,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.899199,-0.938,-0.533,0.487,7.314,8.564,-2.205,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:16.973067,-0.25,-0.712,0.269,-5.77,4.778,-13.228,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.057370,-0.368,-0.721,0.2,-8.869,6.717,-16.357,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.222267,-0.364,-0.737,0.223,-4.243,3.908,-12.51,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.303779,-0.415,-0.727,0.18,4.291,0.748,-9.044,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.405180,-0.289,-0.746,0.271,-4.136,4.9,-2.617,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.559274,-0.402,-0.715,0.209,2.765,-0.535,-2.434,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.636288,-0.255,-0.754,0.188,2.215,0.519,6.666,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.818860,-0.424,-0.685,0.284,52.017,-18.55,55.414,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:17.962198,-0.407,-0.77,0.216,24.291,8.793,7.933,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:18.037956,-0.273,-0.549,0.449,-11.113,38.549,-16.48,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:18.119937,-0.36,-0.608,-0.04,-41.617,79.022,43.887,right,good,الشمس تشرق كل صباح
